seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
4,0.0002,1,1.510401964187622,256,-888.2,50.0,-228.8,-659.4,-0.0005555972456932068,0.005559496581554413,3.4251528084278107,3.389004349708557,9.565311312675476,9.962482333183289
4,0.0002,2,2.852011203765869,512,-856.3,50.0,-140.6,-715.7,-0.025615036487579346,-0.01943698152899742,3.398305892944336,3.3989959061145782,9.29103422164917,10.0
4,0.0002,3,4.187615156173706,768,-852.2666666666667,50.0,-171.46666666666667,-680.8,-0.016321450471878052,-0.019868777133524418,3.413474351167679,3.3888818323612213,9.692142724990845,9.92270815372467
4,0.0002,4,5.529722213745117,1024,-857.0,50.0,-232.2,-624.8,-0.015269298106431961,-0.016885757446289062,3.3793196976184845,3.365174740552902,9.90216875076294,9.778299689292908
4,0.0002,5,6.875658988952637,1280,-857.76,50.0,-250.64,-607.12,-0.017539155203849077,-0.01607536617666483,3.394547015428543,3.3411732017993927,9.794968962669373,9.886249423027039
4,0.0002,6,8.27250599861145,1536,-851.3666666666667,50.0,-263.76666666666665,-587.6,-0.015702933073043823,-0.016268279403448105,3.3723481595516205,3.289929687976837,9.788700103759766,9.848192930221558
4,0.0002,7,9.617504119873047,1792,-846.6571428571428,50.0,-260.74285714285713,-585.9142857142857,-0.01492530107498169,-0.02008715830743313,3.3445823788642883,3.2483735978603363,9.699976325035095,9.847172379493713
4,0.0002,8,10.987930297851562,2048,-837.675,50.0,-278.675,-559.0,-0.01955273374915123,-0.010290965437889099,3.312545508146286,3.1588741540908813,9.748298168182373,9.922514796257019
4,0.0002,9,12.337464332580566,2304,-827.1739130434783,50.0,-276.5652173913044,-550.6086956521739,-0.01527276262640953,-0.009899619151838124,3.3318893015384674,3.1983387768268585,9.808317065238953,9.751841187477112
4,0.0002,10,13.670467376708984,2560,-818.843137254902,50.0,-266.8627450980392,-551.9803921568628,-0.017693981528282166,-0.012586403638124466,3.3713096976280212,3.117259830236435,9.720851063728333,9.85099995136261
4,0.0002,11,15.010141611099243,2816,-807.7678571428571,50.0,-279.1607142857143,-528.6071428571429,-0.012642787769436836,-0.01669905334711075,3.3509433567523956,3.0808595716953278,9.764861822128296,9.85446584224701
4,0.0002,12,16.351806640625,3072,-799.2786885245902,50.0,-284.9016393442623,-514.3770491803278,-0.012484408915042877,-0.01602080836892128,3.3262502551078796,3.05428084731102,9.732075452804565,9.13233494758606
4,0.0002,13,17.736204624176025,3328,-794.5757575757576,50.0,-289.6363636363636,-504.93939393939394,-0.009345931466668844,-0.01699256873689592,3.3108163475990295,3.012444704771042,9.700585722923279,9.602533459663391
4,0.0002,14,19.07845664024353,3584,-788.9154929577464,50.0,-287.5774647887324,-501.3380281690141,-0.023187682032585144,-0.012039999477565289,3.333326756954193,2.9315800070762634,9.937973022460938,9.807870030403137
4,0.0002,15,20.428525686264038,3840,-785.1184210526316,50.0,-290.2368421052632,-494.88157894736844,-0.018151437863707542,-0.010612476617097855,3.2763603925704956,2.948544591665268,9.516975045204163,9.482502937316895
4,0.0002,16,21.77675461769104,4096,-777.9629629629629,50.0,-287.41975308641975,-490.5432098765432,-0.012099744752049446,-0.016188851557672024,3.2650558948516846,2.857395350933075,9.865361332893372,9.689136266708374
4,0.0002,17,23.117815732955933,4352,-769.1034482758621,50.0,-297.7586206896552,-471.3448275862069,-0.013421887531876564,-0.004662888124585152,3.3026286959648132,2.763963758945465,9.997604846954346,9.641528367996216
4,0.0002,18,24.455907821655273,4608,-765.1413043478261,50.0,-302.57608695652175,-462.5652173913044,-0.01742778718471527,-0.012103855609893799,3.2428526282310486,2.791698694229126,9.859974026679993,9.199620008468628
4,0.0002,19,25.792027711868286,4864,-758.2577319587629,50.0,-293.30927835051546,-464.9484536082474,-0.022293880581855774,-0.022792088333517313,3.2824746668338776,2.723345011472702,9.553346633911133,9.784918785095215
4,0.0002,20,27.137642860412598,5120,-748.33,50.0,-302.59,-445.74,-0.016726478934288025,-0.010376710444688797,3.182303160429001,2.616105318069458,9.871019959449768,9.668195486068726
4,0.0002,21,28.50511407852173,5376,-737.95,50.0,-317.81,-420.14,-0.015850599855184555,-0.009018480777740479,3.325346678495407,2.6507453322410583,9.813975214958191,9.831202149391174
4,0.0002,22,29.854503870010376,5632,-726.03,50.0,-319.46,-406.57,-0.017622798681259155,-0.017750587314367294,3.1673681139945984,2.6271411180496216,9.77111029624939,9.769757866859436
4,0.0002,23,31.220213890075684,5888,-712.89,50.0,-328.2,-384.69,-0.015603195875883102,-0.013118011876940727,3.1415282487869263,2.516642302274704,9.893166899681091,9.171236157417297
4,0.0002,24,32.55946373939514,6144,-703.7,50.0,-325.23,-378.47,-0.01711411401629448,-0.01882467418909073,3.190471202135086,2.5494645535945892,9.913784623146057,9.394180536270142
4,0.0002,25,33.89822864532471,6400,-689.91,50.0,-331.6,-358.31,-0.01411399431526661,-0.018852381501346827,3.2733297049999237,2.3853887915611267,9.928642749786377,9.569292187690735
4,0.0002,26,35.23690891265869,6656,-679.95,50.0,-332.52,-347.43,-0.017717748880386353,-0.013989992439746857,3.195237398147583,2.4371276795864105,9.930051922798157,9.673736214637756
4,0.0002,27,36.5949969291687,6912,-669.96,50.0,-335.8,-334.16,-0.016829006373882294,-0.0047644637525081635,3.069755643606186,2.3074786961078644,9.868119359016418,9.062263131141663
4,0.0002,28,37.95258188247681,7168,-664.97,50.0,-334.54,-330.43,-0.019157379865646362,-0.015492644160985947,3.1707262992858887,2.3903150856494904,9.799356579780579,9.675310969352722
4,0.0002,29,39.29582095146179,7424,-657.56,50.0,-344.81,-312.75,-0.016503367573022842,-0.009983602911233902,3.220282196998596,2.240177094936371,9.899998307228088,9.16910171508789
4,0.0002,30,40.70342016220093,7680,-650.51,50.0,-355.06,-295.45,-0.01862750668078661,-0.011308960616588593,3.156524270772934,2.2008716762065887,9.836257100105286,9.656537652015686
4,0.0002,31,42.0580313205719,7936,-644.6,50.0,-348.49,-296.11,-0.02022164803929627,-0.011475779116153717,3.255091071128845,2.1908060908317566,9.856776595115662,9.834300875663757
4,0.0002,32,43.395575284957886,8192,-633.88,50.0,-349.68,-284.2,-0.017624791711568832,-0.01743444800376892,3.1334600746631622,1.917331025004387,9.788715720176697,8.584014058113098
4,0.0002,33,44.75421929359436,8448,-623.54,50.0,-348.74,-274.8,-0.011946394108235836,-0.015445653349161148,3.200939893722534,1.7573070973157883,9.875044822692871,9.351901054382324
4,0.0002,34,46.134761095047,8704,-612.25,50.0,-354.61,-257.64,-0.01642937446013093,-0.02333990205079317,3.210538864135742,1.557072326540947,9.844539523124695,9.490657687187195
4,0.0002,35,47.49651527404785,8960,-603.1,50.0,-358.74,-244.36,-0.023662546649575233,-0.018734276294708252,3.24990114569664,1.3866684585809708,9.81838321685791,8.018082737922668
4,0.0002,36,48.83027148246765,9216,-592.15,50.0,-354.41,-237.74,-0.016863119788467884,-0.017134884954430163,3.157556116580963,1.1179489642381668,9.859683156013489,8.027579307556152
4,0.0002,37,50.192413568496704,9472,-583.86,50.0,-351.51,-232.35,-0.014484356623142958,-0.0046506114304065704,3.104386806488037,0.9457666873931885,9.908066272735596,8.605323910713196
4,0.0002,38,51.55459785461426,9728,-570.68,50.0,-356.01,-214.67,-0.01398578891530633,-0.006654559168964624,3.1026962995529175,0.8622257560491562,9.913238883018494,7.078739523887634
4,0.0002,39,52.895747900009155,9984,-562.66,50.0,-361.54,-201.12,-0.01644396036863327,-0.009062062948942184,3.032689183950424,0.7784294560551643,9.891317009925842,7.0749465227127075
4,0.0002,40,54.23168587684631,10240,-557.92,50.0,-370.16,-187.76,-0.014439491555094719,-0.00355748797301203,3.1132377684116364,0.7826327681541443,9.821516394615173,7.040034115314484
4,0.0002,41,55.57404184341431,10496,-548.33,50.0,-372.54,-175.79,-0.009721007198095322,-0.004625581204891205,3.0399642884731293,0.7681972905993462,9.903083324432373,5.634494423866272
4,0.0002,42,56.91121482849121,10752,-540.18,50.0,-376.3,-163.88,-0.015775630250573158,-0.002561476081609726,3.000094383955002,0.8669969141483307,9.803058743476868,8.635348796844482
4,0.0002,43,58.26833391189575,11008,-529.52,50.0,-368.33,-161.19,-0.012808513827621937,-0.010960865300148726,2.9549264907836914,0.8025375381112099,9.824229121208191,5.943802356719971
4,0.0002,44,59.61726713180542,11264,-521.7,50.0,-374.4,-147.3,-0.018934909254312515,-0.0132483821362257,2.9158283174037933,0.6434817910194397,9.881182432174683,5.183061003684998
4,0.0002,45,60.96082305908203,11520,-511.86,50.0,-378.63,-133.23,-0.01996415015310049,-0.0032506994903087616,3.027590811252594,0.5856333896517754,9.842678189277649,5.854919940233231
4,0.0002,46,62.29820108413696,11776,-495.39,50.0,-369.3,-126.09,-0.010976394638419151,-0.0020160062704235315,2.989389568567276,0.49569953233003616,9.819796442985535,5.041602611541748
4,0.0002,47,63.63553786277771,12032,-486.76,50.0,-372.25,-114.51,-0.012580829672515392,-0.0028297249227762222,2.8772049844264984,0.4995557628571987,9.729586005210876,6.852077066898346
4,0.0002,48,64.97197699546814,12288,-479.68,50.0,-379.73,-99.95,-0.012021798640489578,-0.0037886686623096466,3.0036469101905823,0.4543147534132004,9.861372709274292,4.302201151847839
4,0.0002,49,66.31174302101135,12544,-468.87,50.0,-374.86,-94.01,-0.006952244788408279,-0.0034202374517917633,3.094550907611847,0.4420555867254734,9.864827036857605,4.106307432055473
4,0.0002,50,67.6655490398407,12800,-457.64,50.0,-373.53,-84.11,-0.016819540411233902,-0.008689633570611477,3.016323000192642,0.3921465761959553,9.794584393501282,4.974892556667328
4,0.0002,51,69.00952816009521,13056,-452.33,50.0,-382.49,-69.84,-0.01891319826245308,-0.010904550552368164,3.0616457760334015,0.4111812673509121,9.85146427154541,3.699111059308052
4,0.0002,52,70.360591173172,13312,-451.12,50.0,-384.53,-66.59,-0.020082601928152144,-0.012261789292097092,3.091655969619751,0.29146555066108704,9.910482168197632,2.853865474462509
4,0.0002,53,71.71232008934021,13568,-443.65,50.0,-387.75,-55.9,-0.025591746205464005,-0.002075938507914543,3.0778427124023438,0.27380383014678955,9.872454643249512,0.4408402740955353
4,0.0002,54,73.04865217208862,13824,-435.51,50.0,-388.73,-46.78,-0.007677283836528659,-0.001498240977525711,2.9944330751895905,0.2636208329349756,9.84857702255249,1.5890480987727642
4,0.0002,55,74.38676619529724,14080,-426.84,50.0,-386.42,-40.42,-0.0195071529597044,-0.00047891587018966675,2.9500572979450226,0.24356045573949814,9.798258423805237,1.8357662837952375
4,0.0002,56,75.72332096099854,14336,-422.67,50.0,-386.34,-36.33,-0.01977299340069294,-0.004292712663300335,2.8489565551280975,0.2583141289651394,9.833543300628662,2.705698072910309
4,0.0002,57,77.11852693557739,14592,-416.96,50.0,-383.51,-33.45,-0.014864602126181126,-0.00399419292807579,2.8599959909915924,0.23712866008281708,9.801596879959106,3.217653214931488
4,0.0002,58,78.46249794960022,14848,-414.19,50.0,-383.97,-30.22,-0.015803907066583633,-0.009741692338138819,2.842292308807373,0.2815557923167944,9.869583249092102,0.926284983754158
4,0.0002,59,79.81095170974731,15104,-407.99,50.0,-379.61,-28.38,-0.015058121178299189,-0.0023869555443525314,2.82747283577919,0.2302626445889473,9.813467144966125,1.7275110334157944
4,0.0002,60,81.14837265014648,15360,-403.44,50.0,-376.73,-26.71,-0.017308548092842102,8.319225162267685e-05,2.7835527062416077,0.17495216615498066,9.843655347824097,1.3555252104997635
4,0.0002,61,82.48109865188599,15616,-393.95,50.0,-370.49,-23.46,-0.010202386416494846,-0.0019083227962255478,2.8418411016464233,0.17934118583798409,9.790277481079102,2.3831033408641815
4,0.0002,62,83.8156008720398,15872,-390.59,50.0,-369.45,-21.14,-0.01069934293627739,-0.0017908699810504913,2.9180115461349487,0.16778015531599522,9.81913685798645,2.2624365985393524
4,0.0002,63,85.14865064620972,16128,-389.5,50.0,-370.87,-18.63,-0.014289133250713348,-0.00571984238922596,2.8094432651996613,0.13715427927672863,9.875307440757751,1.4436577558517456
4,0.0002,64,86.48652648925781,16384,-384.01,50.0,-367.36,-16.65,-0.021104098414070904,-0.00512930192053318,2.7542532980442047,0.1289614923298359,9.884640336036682,2.324033260345459
4,0.0002,65,87.84484362602234,16640,-380.07,50.0,-364.44,-15.63,-0.011122970376163721,-0.00042764702811837196,2.5891829133033752,0.11084515787661076,9.804801940917969,2.7279708981513977
4,0.0002,66,89.20297765731812,16896,-380.89,50.0,-365.69,-15.2,-0.012894133105874062,-0.0024406006559729576,2.5597601532936096,0.09833396319299936,9.895349740982056,0.277019162196666
4,0.0002,67,90.56187653541565,17152,-375.9,50.0,-362.59,-13.31,-0.012409112066961825,-0.001787000335752964,2.4111641943454742,0.10166736505925655,9.77116572856903,0.029865508317016065
4,0.0002,68,91.90122056007385,17408,-373.38,50.0,-361.13,-12.25,-0.00989210233092308,0.001046082004904747,2.5168775022029877,0.09879090264439583,9.850065350532532,0.8985723406076431
4,0.0002,69,93.25374031066895,17664,-371.61,50.0,-360.78,-10.83,-0.015248708426952362,-0.005013767629861832,2.556228220462799,0.09950070269405842,9.845195412635803,0.07813711499329656
4,0.0002,70,94.58534336090088,17920,-364.44,50.0,-355.75,-8.69,-0.013682663906365633,-0.0012172497808933258,2.5106334686279297,0.10468633752316236,9.81475043296814,0.9841809198260307
4,0.0002,71,95.91959047317505,18176,-362.77,50.0,-355.8,-6.97,-0.013801787048578262,-0.009421332739293575,2.6840209662914276,0.10540606547147036,9.872110962867737,0.28062228485941887
4,0.0002,72,97.28314328193665,18432,-358.24,50.0,-351.32,-6.92,-0.009801650885492563,-0.002030329778790474,2.520315498113632,0.09213463123887777,9.820494294166565,2.3957646191120148
4,0.0002,73,98.61961126327515,18688,-356.12,50.0,-349.34,-6.78,-0.012859172886237502,-0.005312636494636536,2.6263530254364014,0.08291563112288713,9.821922540664673,0.3098309859633446
4,0.0002,74,99.96321201324463,18944,-357.52,50.0,-350.8,-6.72,-0.008710898458957672,0.0013367533683776855,2.6054216623306274,0.07456894405186176,9.841043472290039,0.025943501270376146
4,0.0002,75,101.30538392066956,19200,-359.19,50.0,-352.74,-6.45,-0.015008138492703438,0.00146489217877388,2.603394716978073,0.07444172073155642,9.80007541179657,1.7946096137166023
4,0.0002,76,102.63981485366821,19456,-354.74,50.0,-348.73,-6.01,-0.011482334230095148,-0.0029412787407636642,2.582497239112854,0.07762273401021957,9.90303361415863,1.1957536358386278
4,0.0002,77,103.96688175201416,19712,-354.98,50.0,-349.03,-5.95,-0.017071010544896126,-0.0009035840630531311,2.5167639553546906,0.06873201578855515,9.852233171463013,1.3460347093641758
4,0.0002,78,105.30190873146057,19968,-351.07,50.0,-345.67,-5.4,-0.007880417630076408,-0.0010409727692604065,2.670826733112335,0.06595616322010756,9.839409589767456,1.5064422633731738
4,0.0002,79,106.62929344177246,20224,-348.54,50.0,-343.4,-5.14,-0.01582135260105133,0.00011069467291235924,2.547983556985855,0.06317268870770931,9.811529994010925,0.006124779698438942
4,0.0002,80,107.98613429069519,20480,-346.25,50.0,-341.42,-4.83,-0.011519622057676315,-0.0016041025519371033,2.6009331345558167,0.06201930809766054,9.811910390853882,0.6667618062347174
4,0.0002,81,109.33867335319519,20736,-343.76,50.0,-339.33,-4.43,-0.007491630152799189,-0.006491337437182665,2.514844000339508,0.056432622484862804,9.782639503479004,0.10684592463076115
4,0.0002,82,110.70079445838928,20992,-344.19,50.0,-340.28,-3.91,-0.012904106639325619,0.0001644114963710308,2.3719024658203125,0.054648798890411854,9.84507131576538,0.004084573040017858
4,0.0002,83,112.03867626190186,21248,-340.94,50.0,-337.57,-3.37,-0.01350705698132515,-0.0017490368336439133,2.30154350399971,0.054264232981950045,9.827885031700134,0.024346280959434807
4,0.0002,84,113.36846899986267,21504,-339.55,50.0,-336.49,-3.06,-0.015188753604888916,-0.001354500651359558,2.495662897825241,0.06383921392261982,9.785679340362549,0.5133273404790089
4,0.0002,85,114.70501708984375,21760,-337.87,50.0,-334.68,-3.19,-0.009248640388250351,-0.0010213442146778107,2.4254567623138428,0.05865203449502587,9.767155528068542,1.606456309556961
4,0.0002,86,116.03550314903259,22016,-332.45,50.0,-329.03,-3.42,-0.02245637821033597,-0.003986187279224396,2.502552330493927,0.05249792244285345,9.757002234458923,0.19720680160389747
4,0.0002,87,117.3853371143341,22272,-330.41,50.0,-327.01,-3.4,-0.010059591382741928,-0.0012837201356887817,2.4389027655124664,0.048787873703986406,9.786984205245972,0.9706022590398788
4,0.0002,88,118.71674227714539,22528,-326.71,50.0,-323.28,-3.43,-0.01098477840423584,-0.006189270876348019,2.4736186861991882,0.046494883485138416,9.830473184585571,0.08644599735271186
4,0.0002,89,120.06464409828186,22784,-330.94,50.0,-327.52,-3.42,-0.010132111608982086,-0.004640812054276466,2.413326323032379,0.044134761206805706,9.878292202949524,0.20262465439736843
4,0.0002,90,121.39400506019592,23040,-329.59,50.0,-326.15,-3.44,-0.014829416759312153,-0.00684996135532856,2.405539870262146,0.03860841179266572,9.834789156913757,0.0819350540987216
4,0.0002,91,122.72382712364197,23296,-324.83,50.0,-321.49,-3.34,-0.024651830550283194,-0.007053285837173462,2.5277046859264374,0.034705969505012035,9.733208537101746,0.8607687248877482
4,0.0002,92,124.056391954422,23552,-326.16,50.0,-323.14,-3.02,-0.01930857263505459,0.0005280598998069763,2.569755643606186,0.035111050587147474,9.813754439353943,0.04835846714559011
4,0.0002,93,125.38551902770996,23808,-325.87,50.0,-323.17,-2.7,-0.014563780277967453,-0.0018131695687770844,2.702316999435425,0.03305842308327556,9.808550000190735,0.3155339379736688
4,0.0002,94,126.75007128715515,24064,-323.29,50.0,-320.45,-2.84,-0.015125541598536074,1.0893680155277252e-05,2.625723361968994,0.0319335728418082,9.847349643707275,0.040884206697228365
4,0.0002,95,128.08052134513855,24320,-316.89,50.0,-314.46,-2.43,-0.013373203575611115,-5.0958478823304176e-05,2.2561969459056854,0.03053689538501203,9.695478081703186,0.0011323511716909707
4,0.0002,96,129.42268824577332,24576,-318.22,50.0,-316.1,-2.12,-0.014040607959032059,-0.00018279347568750381,2.3133831322193146,0.031993352342396975,9.74440848827362,0.0009111576655413955
4,0.0002,97,130.78057837486267,24832,-318.75,50.0,-316.42,-2.33,-0.01127326488494873,-0.003742750734090805,2.3229500353336334,0.03233544831164181,9.807502150535583,0.199465753918048
4,0.0002,98,132.10426354408264,25088,-319.87,50.0,-317.74,-2.13,-0.0184513246640563,-0.0030551664531230927,2.1139945685863495,0.030960794538259506,9.899093747138977,0.12109943047107663
4,0.0002,99,133.43748950958252,25344,-319.47,50.0,-317.15,-2.32,-0.0069782547652721405,-0.0008435864001512527,2.3557002544403076,0.03225871338509023,9.824946641921997,1.5999995917081833
4,0.0002,100,134.7704575061798,25600,-318.12,50.0,-315.89,-2.23,-0.0149979367852211,3.782939165830612e-05,2.1640638411045074,0.03095493116416037,9.69998824596405,0.005769886454800144
